object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,template_chisq_tde,linear_decay_slope,mean_color_gr,std_color_gr,mean_color_gr_pre,color_slope_gr_pre,blue_energy_fraction,total_radiated_energy_proxy,color_monotonicity,negative_flux_fraction,percentile_ratio_20_50,percentile_ratio_80_max,rise_fireball_error,pre_peak_var,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,color_slope_gr,ug_peak,gr_peak,ur_peak,flux_ratio_ug,flux_ratio_gr,flux_kurtosis,flux_skew,robust_duration,duty_cycle,redshift,redshift_err,rest_rise_time,rest_fade_time,rest_fwhm,absolute_magnitude_proxy,total_radiated_energy,log_tde_error
minuial_morn_hador,0.8168587112764528,27.661062249153478,3954.4737793504696,19.778551515155414,39.55710303030355,59.335654545458965,0.5000000000000919,25.66060664081955,0.04130022922308192,0.0028070731764190046,0.28299062349840726,0.0,0.5767994326796291,0.24517807082153514,0.3830108497164614,0.06435560711117948,0.14449259551103585,401.15075573518186,0.0,0.0,0.11798237660578163,0.03350342836591754,0.002872055321575914,0.0028720553215759144,0.5420135247416554,-0.24461840157244294,0.00424895155874186,0.013887008983941074,0.1464740034546327,0.7689402400308318,0.41985050719969597,1.1887907472305277,0.4925200376374754,0.6792971572164733,1.634729091271148,0.988883657068236,70.17785000000003,0.03584019644583875,0.3766,,14.367682344294213,28.73536468858314,43.10304703287735,2.3344727096678106,57.19678077805232,-2.5517461110620956
mir_agar_aphadrim,2.1686486984871984,73.487914364138,5016.350635967718,54.45534848484385,72.60713131313241,127.06247979797627,0.7499999999999248,-54.490279804501625,0.03982434708118308,0.03651602910549975,0.2598680857635844,0.0,0.5982396904650142,0.1438927655162172,1.0229020874443993,-0.1004511949110437,-1.8342992978745751,261.46741877340963,0.0,0.16463414634146342,0.5461330509825212,0.4599449616523933,0.049123169966054654,0.049123169966054654,0.4404805277852923,-0.9672424990566384,-0.033931537450365264,-0.26280600728210424,-0.10026917810401015,0.7778129189162891,0.8303053777794782,1.6081182966957674,0.4885115456411592,0.46545515964262324,3.6088995228833554,2.06437600556046,46.3150999999998,0.02577318698416512,0.1426,,47.659153233715955,63.54553764496097,111.20469087867693,3.3737547856534538,5.391709183829729,-1.437516443541655
mir_aglareb_Eluwaith,0.8169909922334636,106.54042628455966,7747.290445151104,69.5857717171748,139.1715434343423,173.9644292929297,0.5000000000000261,248.93046505670623,0.011740776484509666,0.010073733764873213,0.13363803390124546,0.0,0.3146550742321314,0.04386300160304351,0.5512732699380481,-0.13627169853525536,0.3722968139194984,2330.792906960252,0.0,0.0,0.2613642724834616,0.1480678464229391,0.014582141739241742,0.014582141739241742,0.531012225899393,-0.6890724134614887,0.05298774241674574,-0.056544873701545595,-0.030906552683894823,0.33234061038536655,0.3733045794882129,0.7056451898735795,0.7363151830303303,0.7090521336228618,4.3902440526040465,1.1727375361276644,112.09904999999708,0.03254440120218385,1.951,,23.580403835030427,47.16080767005839,58.9510095875736,-1.2329422372228767,8881.029536562275,-1.996809488029469
mir_alph_hadhod,1.5984659166149273,484.2328530525308,10491.855079460616,259.0446777777761,329.69322626262874,518.0893555555522,0.7857142857142747,332.7403270835533,0.006170618637400403,0.2319430466305054,0.3655274410253571,0.0,0.8228593060360199,0.0747825279542984,0.9342673992448312,-0.03674927822983918,0.17752738813460137,1643.237990565426,0.0,0.09090909090909091,0.5287783377720547,0.8101403795704853,0.12688538923034168,0.12688538923034165,0.7147158169348145,-0.9816909512889318,-0.4983626207279293,-0.018090534864587005,-0.046782381704683185,1.141488808944798,0.86714210618887,2.008630915133668,0.34946563577041,0.44992814133678505,0.7839845203780813,-0.07506602036820585,1142.1335599999948,0.48989128044449953,0.5109,,171.45057765423,218.2098261053867,342.90115530846,0.9448159011578313,430.59672866092905,-0.6346186406962424
mir_dunedhel_per,1.38377831734458,29.102780812822992,100000.00000000001,40.142969696971704,40.14296969696443,40.14296969696443,1.0000000000001812,46.1426848307489,0.034471249331834285,0.008344369352539736,10.0,0.0,-0.0001950963230767086,0.0019725453416694553,-0.0006414654349675286,-2.1051080077341885e-05,0.49987762564387794,1302.1342064410783,0.0,0.0,0.33992875701020947,0.03784494732495974,0.005807479537290792,0.005807479537290792,0.8252671871170558,-0.15033976473393387,0.019238776246866613,-0.0002656204966338363,0.0010889045691299135,-0.00032687139769827184,-0.00106201608862297,-0.0013888874863211963,1.000301105006081,1.0009786315133036,6.242114348436052,2.3654032114536983,51.69623999999749,0.026016223830278025,0.2664,,31.698491548461547,31.698491548455802,31.698491548455802,2.5115266821515805,93.10618965094689,-2.0786064286353434
mir_galadh_hul,1.3127394359812192,216.11971197206753,11334.348329699906,489.1188363636393,427.97898181818164,825.3880363636345,1.1428571428571501,603.2205589274043,0.0026838864880788455,0.1791168261303578,0.3287914070052623,0.0,-0.0779107352566383,0.05281855324808688,-0.2746678865344566,0.012016007828248127,0.5722645039893138,7075.75739076882,0.0,0.016304347826086956,0.36438671353336677,0.7097392215061069,0.01102137650583788,0.011021376505837878,0.6099789803444825,-0.8963130857113965,-0.17786607240025754,0.11788412472024634,0.030994150742330463,-0.07063562799842714,-0.17300459711803162,-0.2436402251164588,1.0672207267686113,1.1727402712710056,1.2028467058838581,0.4520306641243724,989.6714799999972,0.3270103172630067,0.92,,254.74939393939547,222.9057196969696,429.8896022727263,-0.11674448116331182,6001.947524903135,-0.7468636124391976
mir_gilgalad_aear,3.6470357498838455,236.07358140235021,9083.227525624157,127.68886060606019,148.97033737373567,234.0962444444449,0.8571428571428641,256.06533576403996,0.028561894378050037,0.05058295215982409,0.28513329411240174,0.0,-0.41307237952371223,0.03318158687397933,-0.46272081857127095,-0.01742529397498845,0.6655712100329135,6169.829474741873,0.0,0.1532258064516129,0.6489728816525041,0.41583829840205416,0.12920592253479202,0.129205922534792,0.5071475536242188,-0.3567095147357357,0.2752995109685462,0.08257382204912833,0.006843850996026097,-0.20905650395666353,-0.46033219805323244,-0.6693887020098959,1.212334883308411,1.5280335125867988,3.2820486921358354,-0.07948190374931463,1853.5522799999962,0.879767438482801,0.3562,,94.15193968888083,109.84392963702675,172.61188942961576,0.8305926977064972,787.2198951685492,-1.2959958190490266
mir_pilin_mithren,8.918633176374206,1594.2018095053281,19387.467363522097,715.5957656565661,1051.031280808078,1654.8152080808068,0.6808510638297894,1323.5485554927693,0.012463227990444121,0.37809350557305066,0.059062669981482074,-0.2269164274214026,0.5624517857414425,0.011382274416759106,0.5814301875648681,-0.00665366055643939,0.26809992391269366,34474.95583765616,0.0,0.0,0.7503244771933774,0.8861842325381062,0.004069096208347641,0.004069096208347639,0.6868934260896599,-0.8924423610774275,0.02386949066454058,0.028874927792170824,0.00110128885523334,0.9880736660288079,0.55373279919262,1.5418064652214274,0.40250430856513325,0.6004915221365815,-0.7242463399322374,0.21741475260176993,1778.725900000005,0.8034448115033104,0.5174,,471.59336078592736,692.6527486543285,1090.5596468174554,-0.9490707186828038,9264.74998787531,-0.42240078120321056
mir_suil_hub,0.6209997023702843,225.37318407703108,5936.7016004875595,356.52323232323397,0.0,147.25959595960012,0.0,285.65093874999667,0.0017418211383410454,10.0,10.0,0.0,0.5801620206210624,0.0,0.4438303231643255,0.0624288400606851,0.30943877542658316,1156.00312150775,0.0,0.0,0.6677052207450523,0.49933084819772233,0.008253786276998559,0.008253786276998557,0.9855137765849292,0.0,-0.010544384647675403,0.0,0.0,0.6567252196634659,0.5801620206210624,1.2368872402845281,0.5461474523780983,0.5860507036891783,3.1937111206835347,-0.004163067776072688,480.8881399999955,0.6267276684477957,0.9256,,185.14916510346592,0.0,76.47465515143338,0.682810040589108,992.5298994477224,1.0000000000434295
mirdan_amlug_imlad,0.995388423940965,440.2014064198128,9777.662022128383,558.0742787878771,504.9243474747491,956.6987636363629,1.10526315789473,857.7769342474022,0.0017836127945242753,0.15211459517121986,0.2890546048470972,0.0,0.1976869753209655,0.04749554614728659,0.262737374459488,-0.03512287609065925,0.4119451939678195,7082.012505602872,0.0,0.028846153846153848,0.37785125877835773,0.8068131671332707,0.005434256115456511,0.005434256115456512,0.7852278894941326,-0.8591976199351771,0.1899666531861218,0.05675207813134975,0.031085760105479116,0.1615563004432692,0.14239555553531258,0.30395185597858176,0.8617424355513592,0.8770851899679873,0.940533243665572,0.7067122080259363,862.6387100000065,0.32788461275319114,2.228,,172.8854643085121,156.4201819934167,296.3750816717357,-1.7355318067188823,35186.56129535004,-0.8178291111772676
mirdan_ank_ram,1.0641140741228259,28.60135710278262,37391.866727534434,22.100872727271053,44.201745454542106,66.30261818181316,0.5,49.41890979804133,0.048148056742111256,0.003087079778128725,0.21850231340355153,0.0,0.002487993488378886,0.004937984244998585,-0.026670203099144196,0.019158580847113173,0.5011727695238386,1079.921434852974,0.0,0.00625,0.2372668576324273,0.06749583031431738,0.0021613179974963427,0.0021613179974963427,0.9868090660863787,-0.3039842899005795,0.0016917715035946054,0.005795524781617537,0.003371304506351442,0.0005207985786066119,-0.003990416339862714,-0.003469617761256019,0.9995204418073848,1.0036820715026162,11.51613417656728,3.0632449649870983,42.20479999999952,0.0192893337911056,0.2389,,17.839109473945477,35.678218947890954,53.51732842183643,3.0323782919866935,62.15164921787271,-2.5104520063985074
mirdan_gli_paich,1.3087040113826727,58.59084679480987,4606.876629425424,37.79307878787222,56.68961818182288,94.4826969696951,0.6666666666664955,18.32538141570456,0.03462813968473601,0.005560835965885972,0.17945448216514673,0.0,0.9380811805008851,0.45369399721476095,-0.34122249834737606,0.395721081656628,-0.029521986284407997,794.4018877800429,0.0,0.0,0.41144055568022475,0.18597718377936964,0.014069825006990134,0.014069825006990134,0.48601799037872645,-0.778749230697426,0.11566399866622609,0.6156864305232722,0.32010878674306337,0.19252874818213822,0.30711580199028743,0.4996445501724257,0.8375071062746967,0.7536221928864507,10.873140870413348,3.0158553380406485,49.800200000005134,0.026620341044758272,0.1548,,32.726947339688444,49.09042100954527,81.81736834923372,3.7450591493290712,19.28302543929316,-2.2548598374988975
mirdan_gul_imrath,0.6355506345776407,357.049409510075,6539.020303749785,243.67181818181416,389.8749090909114,601.0571515151532,0.624999999999986,451.2260040494513,0.002608223795923042,0.5223977095800291,10.0,-0.13047254645898795,0.4634241721245672,0.1399414021715824,0.27607845190884633,0.007291090762127528,0.2863579503415633,1657.5047544555816,0.0,0.0,0.13194878422648296,0.8600160086109172,0.015487884773588766,0.01548788477358877,0.7172445891907335,-0.7208062623118803,-0.13579280561399457,0.2230049205432294,0.09375714809623854,0.34055651642889123,0.27139528182332673,0.611951798252218,0.7307644191334206,0.7788285929129756,0.8300028639265382,0.568235551542922,474.56582999999955,0.29508506224840314,0.8415,,132.3224643941429,211.7159430306334,326.3954121722255,0.8642750605668994,1176.5072341172872,-0.28199873503435857
mithren_Eluwaith_barad,1.6240470055676952,1189.61452072291,9431.180271021916,591.870282828284,417.79078787878825,940.0292727272754,1.416666666666668,833.8142869623944,0.002743923884482085,0.6972625155220437,10.0,-0.08346985485127986,0.4625483318653897,0.013620549835016439,0.4829437084206143,0.0008263598663270755,0.3112574242015191,7252.436839085355,0.0,0.0,0.4819099205327146,0.9710830282682082,0.005619781627777338,0.005619781627777339,0.8482480674346854,-0.9835067072138661,-0.14098436237189532,-0.012685005433081376,-0.009442125232441857,0.49078795804845654,0.4784885197050105,0.969276477753467,0.6363335430148441,0.6435830418829898,-0.010206297917230156,0.2872559322164859,1022.8947100000005,0.5935374410970948,0.7542,,337.40182580565727,238.16599468634607,535.8734880442796,0.08319360585102986,4136.260835222507,-0.15660368099498317
mithren_daen_acharn,0.6950834941018159,105.52566911076633,3888.179976743612,77.91894949494599,155.83789898989926,214.2771111111142,0.49999999999997663,140.76883590239643,0.008920596319729654,0.09896630355017498,0.1610120980118434,-1.5006859368320244,0.36482057919855426,0.1150621650583996,0.65927941607134,-0.10983860850275431,0.2707003283052082,1348.4150000996515,0.0,0.008333333333333333,0.332684512623787,0.4317169978930342,0.029194579699514604,0.029194579699514604,0.5470330479270528,-0.9559632500655031,-0.006819360773996611,-0.2161967770308778,-0.07970299095549532,0.5970300462709456,0.5510516262002834,1.1480816724712288,0.5770161669753208,0.6019762393421566,3.483710278214243,1.4156458171622097,72.22639000000345,0.03745222437819536,0.4297,,54.500209480972224,109.00041896194955,149.87557607268252,2.2240332021946356,250.13434007183562,-1.0045126461988807
mithren_lin_in,0.716925651886597,20.53732524254037,4193.016038366717,20.430603030305065,40.86120606060285,61.29180909090792,0.500000000000089,69.29296571079547,0.03509077293622556,0.008572198956490447,0.23728505947839715,0.0,0.4660027799224372,0.1102470758356465,0.2499040467659678,0.09213429082645269,0.4064444032878471,847.472906776839,0.0,0.0,0.17996106100888526,0.07516133763423508,0.0023145938252645713,0.0023145938252645713,0.5889918082919894,-0.4240324841852599,0.018350947465611375,0.0710871657760278,0.07467714256278442,0.3595446645180301,0.3507816992499413,0.7103263637679714,0.7180953825973481,0.7239145744600357,2.42181114559025,1.1098352619268042,51.23999999999796,0.02533335686705185,0.3691,,14.92265212935875,29.845304258712186,44.767956388070935,2.519719274788631,116.08176240757979,-2.066907707090359
mithren_melethron_dannas,1.4934824572557586,331.22635144190144,11104.932611051509,179.86151818182407,199.84613131312653,339.73842323232384,0.900000000000051,62.794495817810606,0.008303513015752375,0.19010268947672038,0.20504608762721468,0.0,0.23484087512488722,0.03297459435528893,0.3130022396275796,-0.0667808271515761,0.14247964267533056,1048.8310876916098,0.0,0.1282051282051282,0.387810789132136,0.8067132849834198,0.0746854796426885,0.07468547964268848,0.8159153975837791,-0.9950227250030769,-0.18974246770395845,0.011294119225393029,0.02101185139469037,0.21781766776866288,0.20883900332519167,0.4266566710938546,0.8182253544217061,0.8250198516285224,0.6648080057363064,0.00966432794551827,1117.6558800000057,0.5649072743692186,0.7755,,101.30189703284937,112.55766336982626,191.34802772870955,0.11379238552689108,632.3950641936034,-0.7210117366278507
mithren_nothrim_meldir,0.895581643082567,63.162664634583166,3448.126890425932,88.28616161616083,44.14308080808405,132.42924242424488,1.9999999999998352,78.39962525364658,0.01014407724481512,0.007406365138778851,0.3026867114487668,0.0,0.808008383491362,0.2088844110170911,0.3731635905227494,0.09222221751308646,0.1661828946594263,1345.6356599732517,0.0,0.0,0.3378399680028325,0.14818890897168138,0.0028843481302599635,0.0028843481302599635,0.4968304352797669,-0.13365821467809108,-0.017717483066830044,0.1425389944187495,0.13973263783111486,0.7238856094238277,0.5920819245499163,1.315967533973744,0.5133880508712205,0.5796518551993312,2.0597501840014285,1.189081449561132,52.45981000000029,0.024008159874970483,0.2187,,72.44289949631641,36.22144974816119,108.6643492444776,3.4105867574556994,64.95126314279831,-2.1303948221109392
mithren_rochben_gwaloth,1.6584719994142565,284.27165054780346,8205.525043865286,167.544045454546,239.34863636363298,382.9578181818142,0.7000000000000122,569.0979232937559,0.009898722422004505,0.19741418249026468,0.1628919304585183,-0.17915352307687876,0.2860230609051363,0.11716724421069197,0.20960452875729169,-0.018312402815592793,0.4194123564802479,7895.960093347415,0.0,0.006060606060606061,0.29944551155077936,0.6559307734174777,0.021951200617314075,0.021951200617314075,0.8867438508767584,-0.07812313397310565,-0.2108703462369787,0.06495616872756727,0.07840444898374065,0.17868152057225622,0.17393065336133806,0.35261217393359434,0.8482568819247194,0.8519767409688311,0.5324450932877092,0.02665017051968085,1113.104140000003,0.46975309040550606,0.4207,,117.9306295872077,168.47232798172237,269.5557247707568,1.3257116360112786,1404.145610804454,-0.7046216480682526
mithril_aderthad_gilgalad,0.7815844242543245,206.0861534991618,6779.825605670192,218.11028686868667,408.9567878787857,572.5395030303043,0.5333333333333357,588.8900557425255,0.003583436780883597,0.12298053683325211,0.2886563035185915,0.0,0.31325429453488274,0.1656579255752886,-0.09786881792190823,0.08478264942987485,0.39818957370966845,3736.522688075673,0.0,0.05625,0.5918114122278414,0.6310303699194949,0.0021138224083424913,0.0021138224083424913,0.9837892728769295,-0.6344631720514314,0.1980064346529749,0.35086967735260177,0.09496649697592474,0.08905285712706344,0.06862396998650487,0.15767682711356817,0.9212528770266653,0.9387509986226861,1.5319554343614294,-0.02953871545940808,1301.7805399999997,0.4822990633818163,0.6861,,129.35785947967892,242.54598652439694,339.5643811341583,1.0824605173143431,1764.0363121509563,-0.9101636119784512
mithril_amarth_lossen,0.42531483672205583,41.26658313375813,6187.692045452687,63.252166666672565,105.42027777777548,126.50433333333058,0.600000000000069,473.7024726395354,0.006724114906029825,0.05977725902348609,0.17958241750914983,0.0,0.364836786247263,0.1064624206368516,0.25871491903361343,-0.028457176799352637,0.3233001833679764,1790.5036478506875,0.0,0.008565310492505354,0.41525148830189484,0.3394049671868502,0.037024309369712696,0.037024309369712696,0.9106518596715972,-0.06205778022146568,0.49562474344567803,0.08980289461421248,0.0540726431525144,0.22122906369600165,0.2534275009418619,0.47465656463786343,0.8156585153639319,0.7918246174294102,18.427068244979232,1.7766229756971132,1843.6961399999927,0.8832832603889664,0.3095,,48.30253277332766,80.50422128887017,96.60506554664421,3.467915645069246,172.62290431519673,-1.223463995351469
